<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SARK,20260408,30.54,32.06,30.37,31.71,530500
SATA,20260408,98,98.02,97.55,98.01,80500
SATG,20260408,20.21,20.21,17.8,18.2236,213300
SATL,20260408,7.42,7.55,6.73,6.89,14605000
SATLW,20260408,1.93,2.02,1.63,1.7,126000
SATS,20260408,129.13,129.515,121.37,122.82,6221400
SBAC,20260408,204.77,223.86,204.2,218.71,3486700
SBC,20260408,4.53,4.53,4.33,4.34,18700
SBCF,20260408,32.02,32.42,31.945,32.08,843900
SBCWW,20260408,0.27,0.27,0.26,0.2699,6900
SBET,20260408,6.8,6.9,6.355,6.42,8129100
SBFG,20260408,21.46,22.37,21.46,22.37,13700
SBFM,20260408,1.07,1.08,1.05,1.05,25000
SBGI,20260408,13.81,14.09,13.62,13.69,358600
SBLK,20260408,24.02,24.65,24.02,24.63,802100
SBLX,20260408,2.08,2.21,2.0101,2.04,73900
SBRA,20260408,20.1,20.14,19.945,20.08,2149500
SBU,20260408,18.2401,18.422,18.15,18.422,2200
SBUX,20260408,97.5,98.13,95.995,97.21,8232300
SCAG,20260408,0.99,1.05,0.98,0.99,4000
SCAGW,20260408,0.0411,0.0423,0.0401,0.0423,4100
SCDS,20260408,64.2851,64.2851,64.2851,64.2851,0
SCHL,20260408,39.06,39.56,39.06,39.39,929700
SCII.OB,20260408,9.97,9.97,9.97,9.97,2100
SCIIR,20260408,0.2499,0.2499,0.2499,0.2499,12000
SCKT,20260408,0.91,0.98,0.86,0.8805,48800
SCLS,20260408,23.76,24.0469,23.76,24.0469,25500
SCLX,20260408,7.398,7.6386,7.06,7.25,47500
SCLXW,20260408,0.1057,0.1292,0.09,0.096,13000
SCNI,20260408,0.5943,0.6033,0.58,0.58,24300
SCNX,20260408,0.3127,0.35,0.305,0.35,502400
SCOR,20260408,7.23,7.5,7.11,7.11,33300
SCPQW,20260408,0.27,0.2941,0.26,0.26,30100
SCSC,20260408,38.71,39.16,38.05,38.16,232400
SCVL,20260408,16.59,17.38,16.46,16.8,615000
SCWO,20260408,2.86,3.03,2.86,2.86,37500
SCYX,20260408,0.9661,1.005,0.92,0.996,609300
SCZ,20260408,83.34,83.3699,82.41,82.94,1826300
SCZM,20260408,8.64,8.7764,7.7,7.94,456800
SDA,20260408,1.61,1.75,1.6,1.66,171300
SDAWW,20260408,0.2,0.2,0.1799,0.19,35000
SDG,20260408,86.49,86.642,86.485,86.5653,3100
SDGR,20260408,11.97,12.13,11.43,11.5,1383200
SDHIR,20260408,0.23,0.23,0.2259,0.23,400
SDOT,20260408,1.57,1.6976,1.57,1.61,21400
SDSI,20260408,51.36,51.36,51.245,51.275,16400
SDST,20260408,2.78,2.79,2.63,2.78,99400
SDSTW,20260408,0.1868,0.1868,0.1376,0.1376,38100
SDTY,20260408,40.86,40.9099,40.6,40.8019,18600
SDVY,20260408,41.11,41.495,41.11,41.29,1335900
SEAT,20260408,7.24,7.69,7.0922,7.37,89000
SEATW,20260408,0.0571,0.0571,0.0571,0.0571,200
SEDG,20260408,45.61,46.05,42.18,43.52,4075800
SEED,20260408,1.33,1.4,1.23,1.35,31900
SEEM,20260408,34.96,34.96,34.46,34.7,46600
SEER,20260408,1.72,1.72,1.68,1.69,120000
SEGG,20260408,0.6,0.6,0.5499,0.558,288600
SEIC,20260408,76.76,78.19,76.5288,77.85,1157000
SEIE,20260408,34.37,34.43,34.03,34.2846,52400
SEIS,20260408,29.19,29.29,28.92,29.0685,36100
SELF,20260408,5.2,5.32,5.2,5.3,50200
SELX,20260408,0.4553,0.502,0.453,0.453,159400
SEMY,20260408,16.93,17.16,16.8807,16.9302,200500
SENEA,20260408,156.7,159.23,154.605,159.23,177700
SENS,20260408,6.95,6.95,6.585,6.68,275200
SEPN,20260408,25.71,25.83,24.22,24.49,162400
SERA,20260408,2.24,2.3591,2.2,2.22,113700
SERV,20260408,8.84,8.99,8.21,8.37,4261200
SETM,20260408,35.86,36.56,34.5801,35.16,501500
SEV,20260408,2.85,2.91,2.7,2.78,259200
SEVN,20260408,8.3,8.32,8.16,8.23,104300
SEZL,20260408,72.35,74.79,68.28,69.49,669000
SFBC,20260408,44.5,45.15,44.47,45.15,7800
SFD,20260408,28.22,29.265,28,29.16,1582400
SFHG,20260408,2.45,2.55,1.96,2.39,18300
SFIX,20260408,3.27,3.37,3.08,3.115,1775100
SFLO,20260408,31.48,31.48,30.865,30.9363,47000
SFM,20260408,77.35,77.37,74.52,75.75,2187700
SFNC,20260408,20.41,20.61,20.32,20.43,1162200
SFST,20260408,57.23,58.985,57.11,57.68,139800
SFWL,20260408,1,1,0.9801,1,7600
SGA,20260408,11.68,11.99,11.68,11.8,6800
SGC,20260408,10.5,10.55,10.325,10.5,34900
SGHT,20260408,3.67,3.67,3.44,3.48,199900
SGLY,20260408,0.418,0.43,0.4,0.4201,44200
SGML,20260408,15.03,15.1393,14,14.47,2617900
SGMO,20260408,0.2689,0.269,0.2511,0.2547,5529600
SGMT,20260408,5.25,5.63,5.22,5.59,516700
SGP,20260408,21.35,22.3,21.02,22.22,147900
SGRP,20260408,0.5825,0.6,0.5664,0.5664,38200
SGRY,20260408,13.07,13.19,12.63,12.65,1500600
SHAZ.OB,20260408,27,27.6,25.825,26,135200
SHBI,20260408,19.7,19.97,19.57,19.76,280800
SHC,20260408,15.18,15.35,15.1,15.24,3393500
SHEN,20260408,14.82,14.82,14.38,14.42,239800
SHFS,20260408,0.806,0.82,0.7891,0.8101,21300
SHFSW,20260408,0.0287,0.0287,0.0286,0.0286,1700
SHIM,20260408,3.66,3.755,3.63,3.71,26500
SHIP,20260408,13.85,14.02,13.6,13.98,138900
SHLS,20260408,6.86,7.02,6.765,6.95,5706700
SHMD,20260408,5.97,6.05,5.41,5.45,882900
SHMDW,20260408,1.71,1.71,1.555,1.6,15900
SHOO,20260408,37.38,37.68,36.915,37.21,1201000
SHOP,20260408,124.83,126.5,119.57,120.1,7897700
SHPD,20260408,20.85,21.8713,20.84,21.8713,1100
SHPH,20260408,0.75,0.7699,0.7,0.75,107700
SHPU,20260408,15.29,15.52,13.991,14.0977,79500
SHRY,20260408,43.915,44.0267,43.86,44.0267,1200
SHY,20260408,82.48,82.48,82.39,82.42,6026800
SIBN,20260408,13.71,14.21,13.565,13.93,773200
SIDU,20260408,4.25,4.265,3.41,3.64,41523100
SIEB,20260408,1.84,1.85,1.79,1.8,15600
SIFY,20260408,13.73,14.24,13.64,13.8,30300
SIGA,20260408,4.65,4.685,4.56,4.58,1168400
SIGI,20260408,79.78,81.43,79.5,81.4,572100
SIGIP,20260408,16.23,16.3099,16.17,16.2,5200
SILC,20260408,22.575,22.7,21.765,21.97,39900
SILO,20260408,0.4789,0.4839,0.3962,0.442,6395500
SIMA,20260408,10.71,10.72,10.71,10.72,1100
SIMAW,20260408,0.25,0.25,0.25,0.25,50000
SIMO,20260408,124.24,125.91,120.7,121.75,564200
SINT,20260408,2.84,2.84,2.7,2.7,21400
SION,20260408,38.36,38.37,36.18,36.95,274300
SIRI,20260408,24.03,24.03,23.3,23.47,4601200
SITM,20260408,400,403.05,379.05,394.92,352700
SIXG,20260408,74.92,75,73.2286,74.14,38300
SJ,20260408,1.25,1.31,1.232,1.28,2500
SJCP,20260408,25.02,25.02,25.02,25.02,100
SJLD,20260408,25.27,25.27,25.27,25.27,100
SKBL,20260408,3.29,3.43,3.2,3.35,47000
SKIN,20260408,0.9266,0.9677,0.9045,0.9318,330000
SKK,20260408,2.46,2.655,2.14,2.32,157500
SKOR,20260408,48.79,48.8,48.65,48.6877,68400
SKRE,20260408,7.75,7.8,7.54,7.735,150200
SKWD,20260408,44.61,45.35,44.16,45.19,550500
SKYE,20260408,0.7346,0.74,0.6889,0.7072,160200
SKYQ,20260408,5.1,7.5,5,6.61,7632400
SKYT,20260408,29.36,29.8,28.2301,28.78,1361000
SKYU,20260408,26.89,26.945,25.9104,25.9104,1100
SKYW,20260408,98.91,101.36,94.5,95.15,678400
SKYX,20260408,1.2,1.25,1.165,1.17,1898300
SKYY,20260408,115.52,116.19,111.31,111.57,297800
SLAB,20260408,211.62,211.665,209.19,210.36,578800
SLDB,20260408,8.07,8.1,7.72,8.02,644300
SLDE,20260408,18.25,18.25,17.885,18.1,1399900
SLDP,20260408,3.05,3.1,2.915,3,5437000
SLDPW,20260408,0.215,0.24,0.163,0.2,26600
SLE,20260408,3.63,3.84,3.5,3.76,13100
SLGB,20260408,0.8502,0.95,0.8502,0.8721,218500
SLGL,20260408,72.67,75.5,71.225,74.5,155800
SLM,20260408,22.5,22.86,21.61,21.64,3248800
SLMBP,20260408,75,75.01,74.255,74.94,5200
SLMT,20260408,0.9,0.93,0.7962,0.83,422700
SLN,20260408,5.74,5.91,5.45,5.85,288900
SLNG,20260408,3.62,3.69,3.41,3.58,30100
SLNH,20260408,0.77,0.798,0.7085,0.73,2166400
SLNO,20260408,52.33,52.69,52.27,52.6,14092100
SLP,20260408,13.2,13.3,12.74,13,394900
SLQD,20260408,50.49,50.5093,50.42,50.435,176400
SLRC,20260408,14.94,15.07,14.67,14.78,200800
SLS,20260408,4.79,4.92,4.715,4.86,4098000
SLSN,20260408,1.25,1.35,1.25,1.31,23100
SLVO,20260408,90.82,91.24,87.665,88.5556,82200
SLVR,20260408,63.68,63.94,58.71,59.63,297400
SLXN,20260408,1.23,1.23,1.11,1.12,38900
SLXNW,20260408,0.0153,0.0166,0.0153,0.0153,4700
SMBC,20260408,66.96,68.195,66.44,67.26,139600
SMCF,20260408,35.68,35.7982,35.63,35.7982,5000
SMCI,20260408,23.99,24.18,22.86,23.37,31894200
SMCL,20260408,1.87,1.91,1.71,1.79,22740900
SMCO,20260408,28.6,28.6,28.5,28.5492,19000
SMCX,20260408,9.32,9.46,8.49,8.86,4360400
SMCZ,20260408,39.93,43.9775,39,42.36,110700
SMH,20260408,423.16,424.99,414.99,422.92,10184200
SMHX,20260408,40.53,40.71,39.77,40.58,110100
SMID,20260408,28.24,29,26.95,27.72,20400
SMMT,20260408,19.99,20.1,18.75,18.81,2088700
SMOM,20260408,25.67,25.7491,25.59,25.7491,6500
SMPL,20260408,14.62,14.885,14.27,14.41,3277000
SMRI,20260408,36.61,36.61,36.29,36.3161,11200
SMSI,20260408,0.74,0.74,0.7011,0.7115,85700
SMST,20260408,54.92,62.9376,54.16,60.56,297000
SMTC,20260408,88.07,90.94,86.43,86.95,2325400
SMTI,20260408,17.25,17.5,16.67,17,39000
SMTK,20260408,0.2698,0.345,0.26,0.3299,2554300
SMX,20260408,7.85,8.14,6.08,6.24,3011100
SMXT,20260408,0.6355,0.6399,0.5314,0.541,696100
SMXWW,20260408,0.0629,0.0659,0.0501,0.0518,34300
SMYY,20260408,9.17,9.17,9.0101,9.09,11400
SNAG,20260408,5.81,5.84,5.06,5.06,98800
SNAL,20260408,0.535,0.548,0.5002,0.5002,15900
SNBR,20260408,1.22,1.77,1.2032,1.76,9942700
SNCY,20260408,18.06,18.675,17.25,17.48,905400
SND,20260408,4.66,5.04,4.63,4.97,314600
SNDK,20260408,784,807.9876,758.19,780.9,16898900
SNDL,20260408,1.35,1.385,1.34,1.36,1895900
SNDX,20260408,24.94,25.38,24.2,24.56,1730100
SNES,20260408,1.72,1.75,1.57,1.6,46700
SNEX,20260408,89.35,92.09,89.35,91.62,1109000
SNFCA,20260408,9.66,9.8,9.625,9.7,68700
SNGX,20260408,1.14,1.15,1.13,1.15,114600
SNOA,20260408,2.34,2.3695,2.21,2.29,30300
SNPS,20260408,411.75,415.1554,405.5,410.16,1617500
SNSE,20260408,31.65,32.19,29.82,31.71,31500
SNSR,20260408,39.7,39.885,39.57,39.594,14700
SNT,20260408,2.93,3.234,2.93,3.05,29000
SNTG,20260408,2.0112,2.078,2.0112,2.03,6500
SNTI,20260408,0.891,0.9,0.8521,0.8521,115300
SNWV,20260408,17.22,18.28,17.055,17.6,70600
SNY,20260408,47.15,47.235,46.88,47.14,4508300
SNYR,20260408,0.681,0.7296,0.641,0.641,23600
SOBR,20260408,0.5627,0.5959,0.56,0.5602,28300
SOCA,20260408,10.17,10.17,10.17,10.17,100
SOCAU,20260408,10.35,10.35,10,10.35,600
SOCL,20260408,45.02,45.205,44.6628,44.8216,27600
SOFA,20260408,16.43,16.6,14.0815,14.26,18300
SOFI,20260408,17.68,17.85,16.26,16.49,64323300
SOFX,20260408,11.42,11.53,9.74,10.01,973000
SOGP,20260408,18,18,15.88,16.23,57300
SOHOB,20260408,14.89,16.05,13.2,15.87,3800
SOHON,20260408,15.84,16.25,15.25,15.7088,4700
SOHOO,20260408,17.11,17.8,15.2,16.4,5200
SOHU,20260408,15.46,15.46,14.74,15.15,175700
SOLC,20260408,16.3822,16.3822,16.3822,16.3822,500
SOLS,20260408,80.83,83.45,80.58,83.35,2446300
SOLT,20260408,47.43,47.56,44.93,45.71,515500
SOLZ,20260408,8.56,8.575,8.3301,8.4,886500
SONM,20260408,3.3,3.525,3.25,3.3,19900
SONO,20260408,14.23,14.37,13.145,13.28,1485500
SOPA,20260408,0.4224,0.4549,0.4129,0.42,190300
SOPH,20260408,4.98,4.99,4.79,4.86,71700
SORA,20260408,1.96,1.96,1.85,1.912,2700
SORNU,20260408,9.99,9.99,9.99,9.99,1000
SOTK,20260408,3.93,4.2,3.93,4.05,9800
SOUN,20260408,7.38,7.51,6.735,6.79,21450200
SOUNW,20260408,2.29,2.5,2.17,2.17,36700
SOUX,20260408,18.65,19.1,15.65,15.8643,138100
SOWG,20260408,0.4572,0.4572,0.3974,0.4162,104500
SOXQ,20260408,66.71,67.125,65.48,67.02,1583100
SOXX,20260408,367.89,371.15,362.13,370.4,9868700
SPAI,20260408,4.01,4.12,3.8,3.95,109100
SPAM,20260408,30.645,30.645,30.645,30.645,300
SPAQ,20260408,91.0722,91.0722,91.0722,91.0722,100
SPBC,20260408,43.45,43.45,43.245,43.4122,5500
SPCB,20260408,8.4948,8.635,8.25,8.27,34400
SPCK.OB,20260408,21.5,22.05,21.5,21.8626,1800
SPCT,20260408,26.67,26.81,26.67,26.7882,13800
SPEG,20260408,10.18,10.18,10.17,10.17,11700
SPEGR,20260408,0.23,0.23,0.23,0.23,5000
SPFI,20260408,43.6,43.98,43.55,43.81,163500
SPHL,20260408,2.4,2.4,2.35,2.36,6800
SPIT,20260408,28.2,28.2,27.9,28.0046,4000
SPKLW,20260408,0.2049,0.2049,0.2049,0.2049,4000
SPOG,20260408,7.99,7.99,7.47,7.47,21300
SPOK,20260408,11.32,11.45,11.2,11.27,190200
SPPL,20260408,2,2,1.945,1.945,1700
SPRB,20260408,63.52,66.47,60.34,63.65,139400
SPRC,20260408,3.56,3.56,3.32,3.42,3200
SPRO,20260408,2.7,2.75,2.605,2.72,426700
SPRX,20260408,40.36,40.74,39.31,40.07,105100
SPRY,20260408,8.47,8.56,7.974,8.19,1831000
SPSC,20260408,60.06,60.06,55.47,55.56,665500
SPT,20260408,5.82,5.88,5.37,5.51,1663100
SPWH,20260408,1.48,1.6,1.4,1.45,1872400
SPWR,20260408,1.18,1.19,1.11,1.13,1071900
SPXD,20260408,26.81,26.8918,26.74,26.8918,1300
SPYQ,20260408,156,156.1681,154.08,156.1681,1800
SQFT,20260408,2.47,2.53,2.39,2.47,1200
SQFTP,20260408,6.8,6.98,6.29,6.7,4700
SQFTW,20260408,0.0198,0.0199,0.0198,0.0198,1600
SQLV,20260408,46.06,46.06,45.755,45.755,600
SQQQ,20260408,68.21,70.73,67.75,69.2,61640400
SQS,20260408,25.65,25.72,25.56,25.6367,14800
SRAD,20260408,17.03,17.42,16.491,16.63,1449300
SRBK,20260408,17.63,17.68,17.34,17.5,30600
SRCE,20260408,72.77,73.91,72.54,73.23,214600
SRET,20260408,21.65,21.83,21.65,21.71,25100
SRPT,20260408,23.66,23.7,21.805,21.9,2717500
SRRK,20260408,51,51.625,49.39,49.99,1204800
SRTA,20260408,4.15,4.24,4.0818,4.13,748900
SRTAW,20260408,0.0112,0.015,0.009,0.0126,624800
SRTS,20260408,4.52,4.52,4.39,4.42,29800
SRZN,20260408,26.515,26.515,25.52,25.93,67500
SSAC,20260408,9.91,9.91,9.91,9.91,100
SSACU,20260408,10.08,10.08,10.08,10.08,100
SSBI,20260408,13.53,13.75,12.9,13.57,7000
SSEA,20260408,10.18,10.19,10.16,10.17,9300
SSEAR,20260408,0.19,0.19,0.1802,0.19,200
SSII,20260408,4.89,5,4.23,4.3,69700
SSM,20260408,6.21,6.75,6.21,6.61,3300
SSNC,20260408,69.99,71.08,69.485,70.35,2804000
SSP,20260408,3.88,4.02,3.8509,3.97,474600
SSRM,20260408,35.148,35.555,33.89,35.08,6713100
SSS,20260408,18.93,18.93,18.88,18.89,300
SSSS,20260408,12.15,12.49,11.7515,12.17,851800
SSSSL,20260408,25.09,25.09,25.09,25.09,500
SSTI,20260408,6.75,6.905,6.62,6.73,133400
SSYS,20260408,8.5,8.58,8.24,8.29,751000
STAA,20260408,21.29,21.74,20.785,20.88,1156400
STAK,20260408,1.11,1.13,1.0107,1.03,96000
STBA,20260408,44,44.4,43.5,43.74,292300
STEP,20260408,50.24,51.45,48.4,48.54,806600
STEX,20260408,1.17,1.221,1.075,1.12,1559000
STFS,20260408,3.8728,4.1,3.8728,4.03,2100
STGW,20260408,6.47,6.56,6.35,6.53,2121500
STHO,20260408,8.2,8.33,8.055,8.09,34300
STI,20260408,5.99,5.99,5.67,5.7,18200
STIM,20260408,1.69,1.713,1.42,1.51,2439300
STKE,20260408,0.95,0.99,0.91,0.91,133400
STKH,20260408,1.52,1.65,1.45,1.64,6200
STKL,20260408,6.48,6.495,6.47,6.48,853700
STKS,20260408,1.95,2.03,1.83,1.83,18800
STLD,20260408,184.13,187.84,183.65,187.56,802400
STNC,20260408,35.289,35.289,35.289,35.289,100
STNE,20260408,14.79,14.85,13.875,14.06,3433400
STOK,20260408,34.63,36.31,34.44,34.87,1245900
STRA,20260408,84.62,85.445,83.03,83.47,258000
STRC,20260408,100,100.01,99.99,100,3331400
STRD,20260408,75.1,75.3,73.705,74.45,107800
STRF,20260408,96.75,97.75,96.5,96.5,122300
STRK,20260408,72.8,72.8,71.16,71.88,118500
STRL,20260408,413.58,425,409.52,423.35,549600
STRO,20260408,26.73,27.81,24.845,27.05,221400
STRR,20260408,9.595,9.61,9.595,9.61,2300
STRRP,20260408,9.71,10.02,9.71,9.99,4200
STRS,20260408,31.29,31.29,29.9,30.23,18100
STRT,20260408,78.61,81.21,78.59,80.4,163200
STRZ,20260408,13.53,13.88,13.225,13.74,79700
STSS,20260408,1.63,1.7,1.56,1.63,605200
STSSW,20260408,0.0375,0.0377,0.0334,0.0351,55100
STTK,20260408,6.89,7.04,6.43,7.02,431900
STX,20260408,503.195,517.1761,487.67,496.3,5424600
SUGP,20260408,5.11,5.11,4.94,4.96,5500
SUIG,20260408,1.25,1.2799,1.18,1.18,180600
SUIS,20260408,24.395,24.395,23.8661,23.8661,400
SUNE,20260408,1.76,1.9124,1.7375,1.9,265400
SUNS,20260408,7.74,8,7.74,7.98,75700
SUPN,20260408,51.97,52.365,50.71,51.61,618400
SUPP,20260408,75.6306,75.6306,75.6306,75.6306,100
SUPX,20260408,7.59,8.19,7.53,7.78,321200
SURG,20260408,0.6931,0.73,0.6931,0.7014,35000
SUSB,20260408,25.09,25.09,25.04,25.05,119700
SUSC,20260408,23.28,23.29,23.17,23.19,224400
SUSL,20260408,118.57,118.57,117.5942,118.03,63000
SUUN,20260408,0.63,0.6477,0.6017,0.605,407600
SVAC,20260408,10.16,10.17,10.155,10.16,52300
SVACU,20260408,10.63,10.63,10.63,10.63,300
SVACW,20260408,1.04,1.13,1.03,1.1299,45500
SVAQW,20260408,0.31,0.3299,0.31,0.31,42000
SVC,20260408,1.31,1.3499,1.2,1.29,65241600
SVCC,20260408,10.46,10.46,10.46,10.46,100
SVCCU,20260408,11.675,11.675,10.65,10.65,800
SVCO,20260408,7.56,7.65,7.19,7.35,318600
SVIVU,20260408,10.18,10.18,10.18,10.18,100
SVRA,20260408,5.96,6.08,5.875,5.94,1183100
SVRE,20260408,3.49,3.49,3.3965,3.47,11600
SVRN,20260408,9.29,12.39,9.29,11.48,139000
SWAG,20260408,1.76,1.765,1.67,1.74,21800
SWAGW,20260408,0.0312,0.0313,0.031,0.031,12600
SWBI,20260408,15,15.07,14.72,14.8,533300
SWIM,20260408,5.48,5.78,5.48,5.67,831600
SWKHL,20260408,25.35,25.499,25.35,25.499,2200
SWKS,20260408,56.26,56.64,55.35,56.54,3612400
SWMR,20260408,44.28,44.7,38.6,41.11,1861500
SWP,20260408,27.75,27.75,27.595,27.6668,11900
SWVL,20260408,1.42,1.45,1.33,1.35,6400
SXTC,20260408,2.12,2.58,2.03,2.25,176300
SXTP,20260408,1.84,1.88,1.7351,1.81,77600
SXTPW,20260408,0.085,0.0852,0.0689,0.069,1700
SY,20260408,2.81,2.895,2.785,2.87,344700
SYBT,20260408,70,70.87,69.62,69.97,207200
SYM,20260408,55.09,56.845,53.8201,54.55,1479400
SYNA,20260408,76.5,78.015,75,75.94,573800
SYPR,20260408,3.03,3.18,2.97,3.15,51100
SYRE,20260408,52.7,54.39,50.39,51.98,1043900
SYZ,20260408,26.53,27.335,26.53,27.2499,16300
SZZL,20260408,10.26,10.26,10.25,10.26,27400
SZZLU,20260408,9.8,10.38,9.8,10.38,2400
TACO,20260408,10.245,10.249,10.24,10.24,23900
TACOU,20260408,10.34,10.3404,10.34,10.34,200
TACOW,20260408,0.29,0.3041,0.25,0.3041,2100
TACT,20260408,3.31,3.35,3.2701,3.34,16300
TALK,20260408,5.17,5.18,5.16,5.16,2170000
TALKW,20260408,0.0022,0.0031,0.0019,0.0019,72100
TANH,20260408,0.3749,0.38,0.3503,0.377,145100
TAOP,20260408,1.25,1.31,1.21,1.245,72500
TAOX,20260408,5.93,6.03,5.14,5.2,282300
TAOZ,20260408,83.74,83.74,83.7317,83.7317,100
TARA,20260408,5.31,5.48,5.17,5.22,431100
TARK,20260408,40.98,40.98,37.61,38.082,14900
TARS,20260408,71.03,72.28,68.7,71.89,497000
TASK,20260408,6.88,7.02,6.63,6.65,299000
TATT,20260408,43.35,43.5699,40.93,41.37,229000
TAVIR,20260408,0.17,0.17,0.1,0.1099,6600
TAX,20260408,28.52,28.52,28.2871,28.2871,1400
TAXE,20260408,51.1701,51.1701,51.09,51.13,15300
TAXI,20260408,51.28,51.28,51.17,51.205,7400
TAXS,20260408,50.35,50.35,50.33,50.335,5100
TAXT,20260408,51.59,51.59,51.47,51.4852,4800
TAYD,20260408,49.74,53.49,49.17,52.71,68100
TBBK,20260408,58.91,60.08,57.31,57.53,502300
TBCH,20260408,10.78,11,10.27,10.38,391400
TBH,20260408,0.5004,0.5058,0.346,0.42,4182800
TBIL,20260408,49.9,49.9,49.89,49.9,2903600
TBLA,20260408,3.35,3.42,3.335,3.37,1832400
TBLAW,20260408,0.01,0.01,0.0092,0.0092,4200
TBLD,20260408,21.61,21.93,21.5114,21.65,45600
TBPH,20260408,16.88,16.96,16.5101,16.6,285300
TBRG,20260408,17.82,18.135,17.31,17.52,171000
TCBI,20260408,99.6,101.95,98.7,100.42,618100
TCBIO,20260408,22.01,22.06,21.75,21.77,30300
TCBK,20260408,49.87,50.9,49.87,50.16,143700
TCBS,20260408,16.785,17.25,16.785,16.96,1900
TCHI,20260408,22.5,22.6081,22.36,22.3821,15900
TCMD,20260408,24.83,25.41,24.07,24.14,343500
TCOM,20260408,52,52.91,51.73,51.87,3016800
TCPC,20260408,3.84,3.956,3.7801,3.82,1371900
TCRT,20260408,2.92,2.92,2.84,2.91,7500
TCRX,20260408,1.15,1.1535,1.05,1.06,962100
TCX,20260408,18.11,18.19,17.5,17.63,27100
TDAC,20260408,10.58,10.6,10.58,10.6,300
TDI,20260408,43.81,43.81,43.33,43.5496,23900
TDIC,20260408,0.138,0.1617,0.133,0.149,4053200
TDIV,20260408,98.17,98.198,96.5,97.03,115500
TDOG,20260408,18.7535,18.7535,18.7535,18.7535,100
TDOT.OB,20260408,15.67,15.87,15.4697,15.4697,4500
TDSB,20260408,24.58,24.5853,24.57,24.5853,2600
TDSC,20260408,26.28,26.4024,26.28,26.4024,7600
TDTH,20260408,0.16,0.1652,0.1158,0.1299,2799000
TDUP,20260408,3.71,3.83,3.63,3.74,4679700
TEAD,20260408,0.72,0.72,0.691,0.7182,224200
TEAM,20260408,67.67,68.57,63.2,63.62,7500000
TECH,20260408,55.82,56.9,53.87,55.21,2011200
TECX,20260408,29.79,30.555,29.08,30.06,160900
TEKX,20260408,45.059,45.4482,45.01,45.4482,1200
TEKY,20260408,34.71,36.73,34.71,36.27,2000
TELA,20260408,0.681,0.7789,0.6203,0.6364,193800
TELO,20260408,1.32,1.35,1.3,1.33,52000
TEM,20260408,50.17,50.81,46.97,47.5,4442000
TENB,20260408,18.75,19.15,17.62,17.93,5257700
TENX,20260408,15,15.25,14.695,15.05,526900
TER,20260408,344.02,358.69,340,358.29,5814000
TERG,20260408,50.98,54.66,45.66,54.34,51400
TERN,20260408,52.63,52.71,52.55,52.66,12994100
TEXN,20260408,30.15,30.2288,30.141,30.2288,600
TEXX.OB,20260408,27.48,27.8286,27.48,27.8286,200
TFGZ,20260408,31.775,31.775,31.775,31.775,0
TFNS,20260408,25.95,26.0375,25.95,26.0375,400
TFSL,20260408,14.55,14.77,14.54,14.67,724100
TGHL,20260408,0.365,0.365,0.315,0.3599,180900
TGL,20260408,3.99,4.01,3.74,3.76,48300
TGTX,20260408,34.21,34.49,33.55,34.21,1639000
TH,20260408,13.91,14.46,13.728,14.34,882500
THCH,20260408,2.24,2.24,2.08,2.18,2000
THFF,20260408,65.82,66.8488,64.7125,66.42,184700
THH,20260408,0.389,0.41,0.3851,0.3851,192400
THMZ,20260408,31.12,31.12,30.82,30.865,2000
THRM,20260408,29.09,29.59,28.76,29.03,254900
THRV,20260408,24.63,24.63,24.545,24.5563,8100
THRY,20260408,3.08,3.08,2.845,2.96,485000
THYM,20260408,50.5,50.56,50.22,50.2723,9200
TIGO,20260408,80.04,81.44,79.51,80.48,1287700
TIGR,20260408,6.88,6.97,6.6013,6.73,3751700
TIL,20260408,8.61,8.7,8.46,8.54,36400
TILE,20260408,26.01,26.51,26,26.25,795900
TIPT,20260408,16.89,16.9,16.525,16.88,182300
TITN,20260408,18.41,19.07,18.125,18.78,144200
TIVC,20260408,0.99,1.03,0.95,1.03,30300
TJGC,20260408,0.81,0.8559,0.8,0.84,14300
TKLF,20260408,2.29,2.35,2.21,2.26,5300
TKNO,20260408,3.03,3.1002,2.805,2.83,89500
TLA,20260408,23.52,23.52,23.025,23.05,800
TLF,20260408,2.39,2.39,2.24,2.3,67400
TLG,20260408,24.81,24.81,24.58,24.6388,11600
TLIH,20260408,0.2434,0.2573,0.2434,0.2482,32400
TLN,20260408,344.76,346.68,327.38,328.65,833700
TLNC,20260408,10.195,10.195,10.195,10.195,500
TLNCU,20260408,10.43,10.43,10.39,10.43,9100
TLPH,20260408,0.78,0.8562,0.775,0.79,208400
TLRY,20260408,6.8,6.94,6.67,6.75,3160500
TLS,20260408,4.36,4.45,4.155,4.18,354900
TLSA,20260408,1.28,1.3302,1.25,1.27,184800
TLSI,20260408,4.13,4.21,4,4.14,144500
TLSIW,20260408,1,1,0.9799,0.98,1100
TLT,20260408,87.36,87.37,86.73,86.92,22244900
TLX,20260408,9.95,9.95,9.7012,9.78,103700
TMB,20260408,25.58,25.635,25.555,25.565,33900
TMC,20260408,4.86,4.88,4.59,4.68,4964300
TMCI,20260408,1.41,1.435,1.32,1.4,272500
TMCR,20260408,15,21.38,12,14,588400
TMCWW,20260408,0.3091,0.3299,0.27,0.27,180700
TMDX,20260408,114.02,115,107.805,109.36,1019900
